release_date,title,artist,ranking,certification,streams,image,spotify,apple
2025-09-17,Six,Whodini,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_17/Whodini-%20Six.jpg,https://open.spotify.com/album/7H65soolVKUUhbtVw6wLYq,https://music.apple.com/za/album/six/1205691177
2025-09-17,Are U Xperienced?,Yomo & Maulkie,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_17/Yomo%20&%20Maulkie-%20Are%20U%20Xperienced.jpg,https://open.spotify.com/album/7IcMK7GVUdhaKPreDOpqP6,https://music.apple.com/us/artist/yomo-and-maulkie/585870315
2025-09-18,Ultimate Victory,Chamillionaire,#8,,"57,676,961",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_18/Chamillionaire-%20Ultimate%20Victory.jpg,https://open.spotify.com/album/1kqFUWqRNLcb1YyTcAG58N,https://music.apple.com/us/album/ultimate-victory/1443159317
2025-09-18,The Kush,Havoc,#173,,"967,476",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_18/Havoc-The%20Kush.jpg,https://open.spotify.com/album/5iCV8aH7TpuJUXg9xPnPzs,https://music.apple.com/us/album/the-kush/1477139638
2025-09-18,Perseverance,Percee P,,,"1,426,497",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_18/Percee%20P-%20Perseverance.jpg,https://open.spotify.com/album/53hSXIW1kZsch6frX1cOEl,https://music.apple.com/bw/album/perseverance/261909729
2025-09-18,Adrenaline Rush 2007,Twista,#10,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_18/Twista-Adrenaline%20Rush%202007.jpg,https://open.spotify.com/album/21sdpN1gdShmF5WJiwDO0v,https://music.apple.com/us/album/adrenaline-rush-2007-expanded-edition/1624644086
2025-09-18,Future Vintage,¡Mayday!,#53,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_18/Mayday%20%20Future%20Vintage.jpg,https://open.spotify.com/album/3DRfYQsJjY5DDRbcQeGRca,https://music.apple.com/us/album/future-vintage/1020311471
2025-09-18,Labor Days,Aesop Rock,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_18/Aesop%20Rock-%20Labor%20Days.jpg,https://open.spotify.com/album/3zJMNOxnbHWG2rZwswnSM2,https://music.apple.com/gb/album/labor-days/1623688022
2025-09-18,Uncomfortable,Andy Mineo,#10,,"74,973,697",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_18/Uncomfortable_by_Andy_Mineo.jpg,https://open.spotify.com/album/1Sb0QnODtzjlYmOO7cgIyn,https://music.apple.com/us/album/uncomfortable/1533118622
2025-09-18,Playamade Mexicanz,Baby Bash & Lucky Luciano,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_18/Baby%20Bash%20&%20Lucky%20Luciano-Playamade%20Mexicanz.jpg,https://open.spotify.com/track/3JGosqvTWUapXzrLbkbILy,https://music.apple.com/us/album/playamade-mexicanz/1526604312
2025-09-18,Imani Vol. 1,Blackalicious,,,"6,716,282",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_18/Blackalicious-%20Imani%20.jpg,https://open.spotify.com/album/266ejlox6mL49mNFMmDwQj,https://music.apple.com/br/album/imani-vol-1/1443172743?l=en-GB
2025-09-18,Mourning in America and Dreaming in Color,Brother Ali,#43,,"11,635,295",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_18/Brother%20Ali-%20Mourning%20in%20America%20and%20Dreaming%20in%20Color.jpg,https://open.spotify.com/album/2iBCRjRjGTBnTPRbM8AH5I,https://music.apple.com/us/album/mourning-in-america-and-dreaming-in-color/1516728819
2025-09-18,"Bang 3, Pt. II",Chief Keef,#104,,"34,172,827",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_18/Chief_Keef_Bang_3.jpeg,https://open.spotify.com/album/4fEn8CzdTNxaPS25mrlHvA,
2025-09-18,Media Shower,Double A.B. & Dub Sonata,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_18/Double%20A.B.%20&%20Dub%20Sonata-%20Media%20Shower.jpg,https://open.spotify.com/album/5x3enO7PB0oa0sJkJgmUP1,https://music.apple.com/us/album/media-shower/557118602
2025-09-18,Cruel Summer,G.O.O.D. Music,#2,Platinum,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_18/G.O.O.D.%20Music-Cruel%20Summer.jpg,https://open.spotify.com/album/0bcOGgwJpwBjfFBTApoqSn,https://music.apple.com/gb/album/kanye-west-presents-good-music-cruel-summer/1440829853
2025-09-18,Return of the No. 1 Suspect,Gangsta Pat,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_18/Gangsta%20Pat-Return%20of%20the%20No.%201%20Suspect.jpg,https://open.spotify.com/album/5EpK2Scbv6VL4T2VD63wWH,https://music.apple.com/us/album/return-of-the-1-suspect/252482842
2025-09-18,First Of A Living Breed,Homeboy Sandman,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_18/Homeboy%20Sandman-First%20Of%20A%20Living%20Breed.jpg,https://open.spotify.com/album/1YYYfGXA9MJZRbZvlx4Nt3,https://music.apple.com/gb/album/first-of-a-living-breed/553605604
2025-09-18,Revolutionary Vol. 1,Immortal Technique,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_18/Immortal%20Technique-%20Revolutionary.jpg,https://open.spotify.com/album/5oSeZDMpbXW5E9v13kDicA,https://music.apple.com/us/album/revolutionary-vol-1-bonus-edition/1647387499
2025-09-18,Highly Intoxicated,Juicy J,#26,,"305,657",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_18/Juicy%20J%20-Highly%20Intoxicated.jpg,https://open.spotify.com/album/0Y6JN2SuCzSvumQzxNy2YK,https://music.apple.com/us/album/highly-intoxicated/1585819961
2025-09-18,"Somethin' 'Bout Kreay",Kreayshawn,#104,,"92,989,352","https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_18/Kreayshawn-%20Somethin'%20'Bout%20Kreay.jpg",https://open.spotify.com/album/3vLsCsD7k1yiuTZysDOM2a,https://music.apple.com/gb/album/somethin-bout-kreay/551863185
2025-09-18,GO:OD AM,Mac Miller,#4,Platinum,"1,532,071,160",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_18/GO_OD%20AM.jpg,https://open.spotify.com/album/2Tyx5dLhHYkx6zeAdVaTzN,https://music.apple.com/us/album/go-od-am/1025255443
2025-09-18,E.B.A.H.,Tech N9ne,#30,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_18/Tech%20N9ne-%20E.B.A.H..jpg,https://open.spotify.com/album/08bWP7UxqYWNzGR7bWNyUz,https://music.apple.com/us/album/e-b-a-h/559500184
2025-09-18,New Beginning,Wordsworth & Donel Smokes,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_18/Wordsworth%20&%20Donel%20Smokes-%20New%20Beginning.jpg,https://open.spotify.com/album/3ycKge7jsGGiLUQzfUp2Ca,https://music.apple.com/us/album/new-beginning/1022186267
2025-09-18,Da Reality Show,Young Dro,,,"20,654,182",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_18/Young%20Dro-%20Da%20Reality%20Show.jpg,https://open.spotify.com/album/6tvEdO8ASS1pRJMtNXj0kz,https://music.apple.com/gb/album/da-reality-show/1031704299
2025-09-19,"It's a Big Daddy Thing",Big Daddy Kane,#33,Gold,,"https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_19/Big%20Daddy%20Kane-It's%20a%20Big%20Daddy%20Thing.jpg",https://open.spotify.com/album/1cvyT4p26JXJicEBbHPzvX,https://music.apple.com/us/album/its-a-big-daddy-thing/442168265
2025-09-19,S.D.E.,"Cam'ron",#14,,"5,026,066","https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_19/Cam'ron-%20S.D.E.jpg",https://open.spotify.com/album/4RedRmaos0Jjm9xAXtKzJi,https://music.apple.com/us/album/s-d-e/192954591
2025-09-19,Hoodstar,Chingy,#9,Gold,"118,766,144",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_19/Chingy-%20Hoodstar.jpg,https://open.spotify.com/album/0qt9NrLmXJBvXvi01SkI86,https://music.apple.com/us/album/hoodstar/726144126
2025-09-19,The Outsider,DJ Shadow,#77,,"17,519,747",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_19/DJ%20Shadow-%20The%20Outsider.jpg,https://open.spotify.com/album/03zoIMgg0Swj396M6h4ZzK,https://music.apple.com/us/album/the-outsider/1660657340
2025-09-19,"Servants in Heaven, Kings in Hell",Jedi Mind Tricks,,,,"https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_19/Jedi%20Mind%20Tricks-Servants%20in%20Heaven,%20Kings%20in%20Hell.jpg",https://open.spotify.com/album/1Po1bRIZS7PXEF7qyVP0J4,https://music.apple.com/gb/album/servants-in-heaven-kings-in-hell/257899462
2025-09-19,Food & Liquor,Lupe Fiasco,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_19/Lupe%20Fiasco-%20Food%20&%20Liquor.jpg,https://open.spotify.com/album/0TDJRkEr2SrhWTetdkEzED,https://music.apple.com/ke/album/lupe-fiascos-food-liquor/189225660
2025-09-19,For All Seasons,Nature,#50,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_19/Nature-%20For%20All%20Seasons.jpg,https://open.spotify.com/album/02b92hCVxkDVWaQk6OPDXi,https://music.apple.com/pl/album/for-all-seasons/268444922
2025-09-19,Straight Outta Humboldt,Potluck,,,"5,787,306",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_19/Potluck-%20Straight%20Outta%20Humboldt.jpg,https://open.spotify.com/album/4E6xE6iMoyVoLBhlvxP0Wg,https://music.apple.com/us/album/straight-outta-humboldt/362516057
2025-09-19,Heated,Sean T,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_19/Sean%20T-%20Heated.jpg,https://open.spotify.com/album/7EFQRyAi0qvB8yVZNbx5Gk,https://music.apple.com/ae/song/heated/214883974
2025-09-19,"The World Ain't Enuff",Tela,#147,,"1,567,032","https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_19/Tela-%20The%20World%20Ain't%20Enuff.jpg",https://open.spotify.com/track/55ecqWeNgWNUxHgIntITZY,https://music.apple.com/gb/album/the-world-aint-enuff/1160645202
2025-09-19,Raptillion,The Dirtball,,,"768,709",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_19/The%20Dirtball-Raptillion.jpg,https://open.spotify.com/album/1QmwZxfjrpqIhcnglIoxN3,https://music.apple.com/us/album/raptillion/1441722490
2025-09-20,No Filter,Big Scoob,,,"896,356",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_20/Big%20Scoob-%20No%20Filter.jpg,https://open.spotify.com/album/68YRfr1nqCSp11mj9Ynryd,https://music.apple.com/us/album/no-filter-ep/719476024
2025-09-20,"Hell's Winter",Cage,,,,"https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_20/Cage-Hell's%20Winter.jpg",https://open.spotify.com/album/6maHvrO8qUQAVsd26TnAy7,https://music.apple.com/tr/album/hells-winter/1577859041
2025-09-20,The Take Over,California Bear Gang,,,"58,943",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_20/California%20Bear%20Gang-%20The%20Take%20Over.jpg,https://open.spotify.com/album/0uPiuugKhtQYIBoHtpl6ta,https://music.apple.com/us/album/the-takeover/455707837
2025-09-20,Sleeping In Class (Re-Issue),Casey Veggies,,,"25,405,843",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_20/Casey%20Veggies-%20Sleeping%20In%20Class.jpg,https://open.spotify.com/album/5VQnHe5Wcji6wNbiAnMQ21,https://music.apple.com/us/album/sleeping-in-class-deluxe-edition/466199619
2025-09-20,Project Funk da World,Craig Mack,#21,Gold,"48,512,423",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_20/Craig%20Mack-%20Project%20Funk%20da%20World.jpg,https://open.spotify.com/album/6BtFnL80q39q0OcSBroqwy,https://music.apple.com/us/album/project-funk-da-world/101387676
2025-09-20,No Mercy,"Da Youngsta's",,,"6,202,803","https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_20/Da%20Youngsta's-%20No%20Mercy.jpg",https://open.spotify.com/album/3IQn3GlPoFHuOPho4sftI1,https://music.apple.com/gb/album/no-mercy/272493923
2025-09-20,Certified,David Banner,#6,,"37,610,642",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_20/David%20Banner-%20Certified.jpg,https://open.spotify.com/album/3IwJYk2qy7gBGFOmOjYsqN,https://music.apple.com/us/album/certified/1469550312
2025-09-20,What a Time to Be Alive,Drake & Future,#1,Platinum,"2,093,063,516",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_20/Drake_and_Future_-_What_a_Time_to_Be_Alive.jpg,https://open.spotify.com/album/1ozpmkWcCHwsQ4QTnxOOdT,https://music.apple.com/us/album/what-a-time-to-be-alive/1440848548
2025-09-20,"Makin' Dollas",DTMD,,,"581,349","https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_20/DTMD-%20Makin'%20Dollas.jpg",https://open.spotify.com/album/01SNIkeZZkFi9lISW71lfI,https://music.apple.com/us/album/makin-dollas/1478503808
2025-09-20,The Opera/Angels & Demons,G-Macc,,,"97,854",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_20/The%20Opera-Angels%20&%20Demons.jpg,https://open.spotify.com/album/5op5pOeQQdhyRwaY8XUTlL,https://music.apple.com/us/album/the-opera-angels-and-demons/455971397
2025-09-20,The Most Beautifullest Thing in This World,Keith Murray,#34,Gold,"12,121,911",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_20/Keith%20Murray-%20The%20Most%20Beautifullest%20Thing%20in%20This%20World.jpg,https://open.spotify.com/track/1zB8F64E9ZrcVbD3whcbDl,https://music.apple.com/us/album/the-most-beautifullest-thing-in-this-world/1556170395
2025-09-20,"In Control, Volume 1",Marley Marl,#163,,,"https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_20/In_Control,_Volume_1.jpg",https://open.spotify.com/album/6ee0NSo14ANarlCdOoqCQZ,
2025-09-20,Blvk Phil Collins,OG Maco,,,"200,077",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_20/Blvk_Phil_Collins.jpg,https://open.spotify.com/album/6RuHPNaJpO7PTenYLhjFpe,https://music.apple.com/us/album/blvck-phil-collins-ep/1437304278
2025-09-20,It Takes Two,Rob Base and DJ E-Z Rock,#31,Platinum,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_20/It_Takes_Two_by_Rob_Base_and_DJ_E-Z_Rock.jpg,https://open.spotify.com/album/7jS58FBpwALhwy9m8uezBP,https://music.apple.com/ca/album/it-takes-two/1657258772
2025-09-20,General Population,Sir Jinx Presents,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_20/Sir%20Jinx%20Presents-%20General%20Population.webp,https://open.spotify.com/album/1epnYoopemdhAL7o189lwE,https://music.apple.com/bw/artist/sir-jinx/6823936
2025-09-20,Retropolitan,Skyzoo & Pete Rock,#10,,"4,728,272",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_20/Skyzoo%20&%20Pete%20Rock-%20Retropolitan.jpg,https://open.spotify.com/album/7ixnLEpvuRKdcrU1FsmU3B,https://music.apple.com/gb/album/retropolitan/1755000860
2025-09-20,Double Dragon,The Gatlin and Yukmouth,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_20/The%20Gatlin%20and%20Yukmouth-%20Double%20Dragon.jpg,https://open.spotify.com/album/02VwyUzyLXdkjnN1bL96LZ,
2025-09-20,"No Goats, No Glory",The Goats,,,"555,448","https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_20/No_Goats,_No_Glory.jpg",https://open.spotify.com/album/37nS6mihFOUaEfgTVLF1mw,https://music.apple.com/nz/album/no-goats-no-glory/1208336611
2025-09-20,Thug Matrix 3,Tragedy Khadafi,,,"2,604,457",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_20/Tragedy%20Khadafi-%20Thug%20Matrix%203.jpg,https://open.spotify.com/album/3CRPXdfe9vGZph23rMtKdw,https://music.apple.com/us/album/thug-matrix-4118/1451304447
2025-09-20,Transylvania,Witchdoctor Dracula,,,,,https://open.spotify.com/album/0MwAXpZWmmejJRB3PqZuBF,
2025-09-20,Meth,Z-Ro,#90,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_20/Z-Ro-%20Meth.jpg,https://open.spotify.com/album/7ewA08hwNiZ9iLKPuvYiJh,https://music.apple.com/gb/album/meth/710162216
2025-09-21,The Dirty Version,A.G.,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/A.G.-%20The%20Dirty%20Version.jpg,https://open.spotify.com/album/73GzZAsGfvf04QBbs15xHF,https://music.apple.com/us/album/the-dirty-version/1534535844
2025-09-21,Stone Cold World,A.L.T.,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/A.L.T.-Stone%20Cold%20World.jpg,https://open.spotify.com/track/56aAxTCxS2c8ZzKvS1MUKJ,https://music.apple.com/us/album/stone-cold-world/398289553
2025-09-21,"It Ain't What U Wear, It's How U Play It",Another Bad Creation,,,"254,552","https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/Another%20Bad%20Creation-%20It%20Ain't%20What%20U%20Wear,%20It's%20How%20U%20Play%20It.jpg",https://open.spotify.com/album/2OLp5wdb9fEeFaEqyTbxZB,https://music.apple.com/us/album/it-aint-what-u-wear-its-how-u-play-it/1443826403
2025-09-21,Iridescence,Brockhampton,#1,,"284,304,388",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/Iridescence.jpg,https://open.spotify.com/album/3Mj4A4nNJzIdxOyS4yzOhj,https://music.apple.com/us/album/iridescence/1436535889
2025-09-21,Buhloone Mindstate,De La Soul,#40,,"30,450,975",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/De%20La%20Soul-%20Buhloone%20Mindstate.jpg,https://open.spotify.com/album/4ajtfXfaqumfNlJDTVjhOd,https://music.apple.com/us/album/buhloone-mindstate/1664590204
2025-09-21,"Tongue n' Cheek",Dizzee Rascal,,,"611,871,557","https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/Dizzee%20Rascal-%20Tongue%20n'%20Cheek.jpg",https://open.spotify.com/album/5nIyypNxytKxKZ0jOm6CEp,https://music.apple.com/au/album/tongue-n-cheek/328952730
2025-09-21,Awful Swim,Father,,,,"https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/Dizzee%20Rascal-%20Tongue%20n'%20Cheek.jpg",https://open.spotify.com/album/4AwM7T0OA9VrcMwbln4NiS,https://music.apple.com/za/album/awful-swim/1436342926
2025-09-21,This Week,Jean Grae,#45,,"2,459,475",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/Jean%20Grae-%20This%20Week.jpg,https://open.spotify.com/album/6Ju8boUADW2RBQsTKHQ64y,https://music.apple.com/cz/album/this-week/257919697
2025-09-21,Joyful Rebellion,k-os,#20,,"10,139,066",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/k-os-%20Joyful%20Rebellion.jpg,https://open.spotify.com/album/6Km29sj1qWfEltCWA4DO2V,https://music.apple.com/ca/album/joyful-rebellion/714185847
2025-09-21,Romeoland,"Lil' Romeo",#44,,,"https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/Lil'%20Romeo-%20Romeoland.jpg",https://open.spotify.com/album/5SgvA4TXuOrWzFw98ZK6vt,https://music.apple.com/gh/album/romeoland/1768163535
2025-09-21,Drogas Wave,Lupe Fiasco,#60,,"46,927,836",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/Lupe%20Fiasco-%20Drogas%20Wave.jpg,https://open.spotify.com/album/2liBYuCYfW37HmNkub2BaH,https://music.apple.com/us/album/drogas-wave/1424725375
2025-09-21,World War III,Mac,#44,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/Mac-%20World%20War%20III.jpg,https://open.spotify.com/album/7iz0xMXxlowk5bP5N6q8Ht,https://music.apple.com/us/album/world-war-iii/1533884529
2025-09-21,Binge,Machine Gun Kelly,#24,,"381,422,301",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/Machine%20Gun%20Kelly-%20Binge.jpg,https://open.spotify.com/album/5YuscmEJSgkwWzBafTBKse,https://music.apple.com/ae/album/binge/1436365851
2025-09-21,Rhyme Pays,Maffew Ragazino,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/Maffew%20Ragazino-%20Rhyme%20Pays.jpg,https://open.spotify.com/album/4w3VQh8uirBMEurOFW5DTC,https://open.spotify.com/album/4w3VQh8uirBMEurOFW5DTC
2025-09-21,The Best Of MC Eiht,MC Eiht,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/MC%20Eiht-%20The%20Best%20Of%20MC%20Eiht.jpg,https://open.spotify.com/album/77uDGVCPfBUpj34INyIdc2,https://music.apple.com/us/album/the-best-of-mc-eiht/1670180750
2025-09-21,budding ornithologists are weary of tired analogies,Milo,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/Milo-%20budding%20ornithologists%20are%20weary%20of%20tired%20analogies.jpg,https://open.spotify.com/album/4y0n7Bp1xXDBZHP6uEaGRY,https://music.apple.com/gb/album/budding-ornithologists-are-weary-of-tired-analogies/1692523734
2025-09-21,The Pre-Fix for Death,Necro,,,"12,247,341",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/Necro-%20The%20Pre-Fix%20for%20Death.jpg,https://open.spotify.com/album/7EQOSohYRE26HAmFMJXvNE,https://music.apple.com/nz/album/the-pre-fix-for-death-acapellas/559778004
2025-09-21,First Blood,Prospect,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/Prospect-First%20Blood.jpg,https://open.spotify.com/album/4XMIV1czZMBVRUDBRLH5qw,https://music.apple.com/us/album/first-blood/1516675342
2025-09-21,Saul Williams,Saul Williams,,,"24,375,282",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/Saul%20Williams-%20Saul%20Williams.jpg,https://open.spotify.com/album/74B8v2Ky42FrEYg2qJpBrQ,https://music.apple.com/tr/album/saul-williams/1444100160
2025-09-21,24 Hour Karate School,Ski Beatz,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/Ski%20Beatz-%2024%20Hour%20Karate%20School.jpg,https://open.spotify.com/album/4DZ0WBk1Jd4X8hTf3R63WS,https://music.apple.com/ca/album/24-hour-karate-school-japan/761934146
2025-09-21,The Best Of Spice 1 Vol. 2,Spice 1,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/Spice%201-%20The%20Best%20Of%20Spice%201.jpg,https://open.spotify.com/album/1dhODEF7ATWSwI9d1KumOI,https://music.apple.com/us/album/the-best-of-spice-1-vol-2/1670225309
2025-09-21,The Album,Terror Squad,#22,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/Terror%20Squad-%20The%20Album.jpg,https://open.spotify.com/album/3tyC2ZbGMhMGqMVdOsI1y1,https://music.apple.com/dm/artist/terror-squad/791910
2025-09-21,LB IV Life,The Lost Boyz,#32,,"2,531,288",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/The%20Lost%20Boyz-%20LB%20IV%20Life.jpg,https://open.spotify.com/album/2OwGVuSYWEXcr6lIjwKt25,https://music.apple.com/ke/album/lb-iv-life/1442840207
2025-09-21,"Tell 'Em Why U Madd",The Madd Rapper,,,"9,930,892","https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/The%20Madd%20Rapper-%20Tell%20'Em%20Why%20U%20Madd.jpg",https://open.spotify.com/album/1AanJaJ7Oxru3imFWWG4Qy,https://music.apple.com/us/artist/the-madd-rapper/217281747
2025-09-21,Heartbroken & Homicidal,Twiztid,#29,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/Twiztid-Heartbroken%20&%20Homicidal.jpg,https://open.spotify.com/album/58o5LXU48kDEkRpzDSNwE3,https://music.apple.com/us/album/heartbroken-homicidal/978850186
2025-09-21,Role Model,Young Dolph,#15,,"367,721,592",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/Young%20Dolph-Role%20Model.jpg,https://open.spotify.com/album/27YzHBsMfq6RvPQxWiK9sC,https://music.apple.com/rw/album/role-model/1434350926
2025-09-21,"The Ghetto's Been Good to Me",YZ,,,,"https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_21/YZ-%20The%20Ghetto's%20Been%20Good%20to%20Me.jpg",,
2025-09-22,Perestroika,Apathy & O.C.,#22,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_22/Apathy%20&%20O.C.-%20Perestroika.jpg,https://open.spotify.com/album/7dRyvsEq0zpWzhYAAYuD8x,https://music.apple.com/us/album/perestroika/1264916809
